9.936347621843801, 7.61538461538462
14.91673517322372, 18.553846153846152
20.033118027011156, 19.661538461538463
24.986024662360542, 14.400000000000006
29.933294186729306, 5.815384615384616
35.04145625367, 2.07692307692308
